i,ok,status_code,latency_ms,started_at_s,error
1446,False,,2087.311499984935,1778407514.6902745,ConnectError('All connection attempts failed')
1447,False,,2085.6614001095295,1778407514.6909726,ConnectError('All connection attempts failed')
1448,False,,2083.8396998587996,1778407514.6915083,ConnectError('All connection attempts failed')
1449,False,,2082.017800072208,1778407514.6920395,ConnectError('All connection attempts failed')
1450,False,,2086.7510999087244,1778407514.6926107,ConnectError('All connection attempts failed')
1451,False,,2085.315099917352,1778407514.6931689,ConnectError('All connection attempts failed')
1452,False,,2085.06239997223,1778407514.6937091,ConnectError('All connection attempts failed')
1453,False,,2087.799899978563,1778407514.6942468,ConnectError('All connection attempts failed')
1454,False,,2084.0757000260055,1778407514.6949904,ConnectError('All connection attempts failed')
1455,False,,2082.5539000798017,1778407514.6956341,ConnectError('All connection attempts failed')
1456,False,,2084.1200000140816,1778407514.6962018,ConnectError('All connection attempts failed')
1457,False,,2084.6913000568748,1778407514.6967838,ConnectError('All connection attempts failed')
1458,False,,2086.012599989772,1778407514.6973608,ConnectError('All connection attempts failed')
1459,False,,2087.1844000648707,1778407514.6979122,ConnectError('All connection attempts failed')
1460,False,,2084.2998998705298,1778407514.698483,ConnectError('All connection attempts failed')
1461,False,,2074.2484000511467,1778407514.6990461,ConnectError('All connection attempts failed')
1462,False,,2084.0914000291377,1778407514.6995819,ConnectError('All connection attempts failed')
1463,False,,2084.351900033653,1778407514.7001736,ConnectError('All connection attempts failed')
1464,False,,2081.729299854487,1778407514.7007341,ConnectError('All connection attempts failed')
1465,False,,2082.945999922231,1778407514.701302,ConnectError('All connection attempts failed')
1466,False,,2084.6021999605,1778407514.701887,ConnectError('All connection attempts failed')
1467,False,,2084.304600022733,1778407514.7024348,ConnectError('All connection attempts failed')
1468,False,,2085.6780000030994,1778407514.7029772,ConnectError('All connection attempts failed')
1469,False,,2082.506800070405,1778407514.7059274,ConnectError('All connection attempts failed')
1470,False,,2069.6668999735266,1778407514.706658,ConnectError('All connection attempts failed')
1471,False,,2078.0075998045504,1778407514.7073674,ConnectError('All connection attempts failed')
1472,False,,2071.5719000436366,1778407514.708141,ConnectError('All connection attempts failed')
1473,False,,2068.023100029677,1778407514.7089245,ConnectError('All connection attempts failed')
1474,False,,2070.894700009376,1778407514.709728,ConnectError('All connection attempts failed')
1475,False,,2076.58310001716,1778407514.7108974,ConnectError('All connection attempts failed')
1476,False,,2070.9621000569314,1778407514.7121234,ConnectError('All connection attempts failed')
1477,False,,2072.359199868515,1778407514.7133024,ConnectError('All connection attempts failed')
1478,False,,2075.4533000290394,1778407514.7142627,ConnectError('All connection attempts failed')
1479,False,,2074.363100109622,1778407514.7151387,ConnectError('All connection attempts failed')
1480,False,,2055.717699928209,1778407514.7158866,ConnectError('All connection attempts failed')
1481,False,,2068.2242999318987,1778407514.716596,ConnectError('All connection attempts failed')
1482,False,,2072.9958000592887,1778407514.717301,ConnectError('All connection attempts failed')
1483,False,,2069.032699801028,1778407514.717963,ConnectError('All connection attempts failed')
1484,False,,2068.6445001047105,1778407514.718597,ConnectError('All connection attempts failed')
1485,False,,2071.280000032857,1778407514.719205,ConnectError('All connection attempts failed')
1486,False,,2069.5132000837475,1778407514.7197864,ConnectError('All connection attempts failed')
1487,False,,2063.6350999120623,1778407514.7203293,ConnectError('All connection attempts failed')
1488,False,,2067.082299850881,1778407514.7208922,ConnectError('All connection attempts failed')
1489,False,,2064.777000108734,1778407514.721456,ConnectError('All connection attempts failed')
1490,False,,2067.102100001648,1778407514.7219849,ConnectError('All connection attempts failed')
1491,False,,2049.9952000100166,1778407514.722518,ConnectError('All connection attempts failed')
1492,False,,2066.872699884698,1778407514.7230458,ConnectError('All connection attempts failed')
1493,False,,2065.2832000050694,1778407514.7235932,ConnectError('All connection attempts failed')
1494,False,,2065.9897001460195,1778407514.7241206,ConnectError('All connection attempts failed')
1495,False,,2063.0803001113236,1778407514.7246554,ConnectError('All connection attempts failed')
1496,False,,2065.4573999345303,1778407514.7252178,ConnectError('All connection attempts failed')
1497,False,,2062.435199972242,1778407514.7257757,ConnectError('All connection attempts failed')
1498,False,,2059.6529999747872,1778407514.7263093,ConnectError('All connection attempts failed')
1499,False,,2053.020300110802,1778407514.727003,ConnectError('All connection attempts failed')
